动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-23 05:52:31,'2026042305522709756882348849,入账,4.83,聚合账户,货款结算入账,小店自卖,'6925538745161580484,'6925538745161580484,'SS76306666475860178550035,2026-04-12 19:58:58,'3694037090888188056,新款发梳百搭花朵发夹可爱小女孩后脑勺插梳刘海碎发神器前额发卡,,,普通订单,4.86,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:31,'2026042305522727775148068849,入账,6.56,聚合账户,货款结算入账,小店自卖,'6952022576542389281,'6952022576542389281,'SS76306672744832538120081,2026-04-12 18:55:33,'3689374783545409620,ins风发饰儿童发夹少女韩版色网红碎发夹边夹刘海夹学生bb夹头饰,,,普通订单,6.6,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:31,'2026042305522714860454838849,入账,6.19,聚合账户,货款结算入账,小店自卖,'6925586612663582656,'6925586612663582656,'SS76307656935593620670001,2026-04-14 13:13:23,'3689377603141107766,韩款可爱碎发梳碎发整理梳头皮筋头发夹成人扎头发发梳扎头绳发饰,,,普通订单,6.52,0,0,0,0,0,0,0,0,0,0,0,-0.33,0,0,0,0,0,0,,0,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 07:15:27,'2026042307152304336031138849,入账,2.93,聚合账户,货款结算入账,小店自卖,'6925552520747515649,'6925552520747515649,'SS76306668539675325590227,2026-04-13 07:06:47,'3670287231806996802,发卡女2024新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,2.95,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 07:15:27,'2026042307152428901711788849,入账,4.95,聚合账户,货款结算入账,小店自卖,'6925552860716564383,'6925552860716564383,'SS76306791323727631770159,2026-04-13 09:48:17,'3689377603141107766,韩款可爱碎发梳碎发整理梳头皮筋头发夹成人扎头发发梳扎头绳发饰,,,普通订单,4.98,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 07:15:27,'2026042307152424586816198849,入账,6.89,聚合账户,货款结算入账,小店自卖,'6952086767818119068,'6952086767818119068,'SS76306447003544788570189,2026-04-15 11:05:27,'3753759702069150108,碎发整理神器儿童专用碎发梳女童发卡插梳女新款发饰盘发发夹头饰,,,普通订单,6.93,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 07:15:27,'2026042307152421405415038849,入账,6.34,聚合账户,货款结算入账,小店自卖,'6925570322002705514,'6925570322002705514,'SS76307842235741680910222,2026-04-13 15:49:58,'3689372157281960249,冷淡风时尚金属抓夹女感大号气质鲨鱼夹马尾扎头发后脑勺发饰发夹,,,普通订单,6.38,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 07:15:27,'2026042307152425466476158849,入账,4.72,聚合账户,货款结算入账,小店自卖,'6952043763544561621,'6952043763544561621,'SS76306791248740398620090,2026-04-13 11:24:37,'3677725414907838656,韩款可爱碎发梳碎发整理梳头皮筋头发夹成人扎头发皮筋扎头绳发饰,,,普通订单,4.97,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,,0,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 07:15:27,'2026042307152423583462838849,入账,6.85,聚合账户,货款结算入账,小店自卖,'6952126992924021778,'6952126992924021778,'SS76306265590363305220209,2026-04-16 22:39:11,'3772526632577925551,网红猫耳洗脸发带女宽边毛绒敷面膜束发洗漱发箍束发带日韩发卡,,,普通订单,6.49,0,0,0.4,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 07:15:27,'2026042307152433848691838849,入账,6.56,聚合账户,货款结算入账,小店自卖,'6952009393184052476,'6952009393184052476,'SS76306672778233940740001,2026-04-12 18:58:53,'3689374783545409620,ins风发饰儿童发夹少女韩版色网红碎发夹边夹刘海夹学生bb夹头饰,,,普通订单,6.6,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
