日志时间,自运行起秒,账号,页面,阶段,键/标签,动作,结果,是否成功
2026-04-23 09:18:01,8272.188,丁哥家的店23,pdd_trade_data_operation,field,成交金额,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 09:18:37,8308.412,丁哥家的店23,pdd_trade_data_operation,field,成交订单数,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 09:19:13,8344.643,丁哥家的店23,pdd_trade_data_operation,field,成交买家数,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 09:19:13,8344.853,丁哥家的店23,pdd_trade_data_operation,field,客单价,extract:computedDivide,skipIfEmpty=true，空值已跳过：依赖字段缺失或非数值: pdd_trade_amount/pdd_trade_buyer_count,是
2026-04-23 09:19:14,8345.263,丁哥家的店23,pdd_promotion_overview,nav,goto,open_url,https://yingxiao.pinduoduo.com/goods/report/promotion/overView?beginDate=2026-04-22&endDate=2026-04-22&msfrom=mms_sidenav,是
2026-04-23 09:19:18,8349.592,丁哥家的店23,pdd_promotion_overview,interaction,pdd_overview_switch_to_table,click,#page-container div[class*='TabRow_radioWrap'] label:has-text('表格'),是
2026-04-23 09:19:20,8351.269,丁哥家的店23,pdd_promotion_overview,interaction,pdd_overview_uncheck_compare_time,click,#page-container label.anq-checkbox-wrapper-checked:has-text('对比时间'),是
2026-04-23 09:19:23,8354.608,丁哥家的店23,pdd_promotion_overview,field,成本花费(元),extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col1 row=firstBodyRow hdr=成交花费(元),是
2026-04-23 09:19:23,8354.916,丁哥家的店23,pdd_promotion_overview,field,净实际投产比,extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col7 row=firstBodyRow hdr=净实际投产比,是
2026-04-23 09:19:24,8355.214,丁哥家的店23,pdd_promotion_overview,field,每笔净成交花费(元),extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col9 row=firstBodyRow hdr=每笔净成交花费,是
2026-04-23 09:19:24,8355.577,丁哥家的店23,pdd_cashier_bills_reconcile,nav,goto,open_url,https://mms.pinduoduo.com/cashier/finance/payment-bills,是
2026-04-23 09:19:28,8359.542,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,pdd_cashier_open_time_filter,click,xpath=//*[@id='root']/div/div[2]/div/div[1]/div/div[3]/div/div[2]/div[2]/div/div[1]/div/div/div[1]/div/div/div/div/div/div[1]/input,是
2026-04-23 09:19:29,8360.243,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,pdd_cashier_quick_yesterday,click,div[class*='RPR_quickPickerWrapper'] button:has-text('昨天'),是
2026-04-23 09:19:30,8361.026,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,pdd_cashier_expand_advanced,click,a:has-text('展开高级选项'),是
2026-04-23 09:19:30,8361.903,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_技术服务费,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='技术服务费']])[1]",是
2026-04-23 09:19:31,8362.387,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_多多进宝,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='多多进宝']])[1]",是
2026-04-23 09:19:31,8362.885,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_扣款,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='扣款']])[1]",是
2026-04-23 09:19:32,8363.369,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他服务,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他服务']])[1]",是
2026-04-23 09:19:32,8363.847,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他']])[1]",是
2026-04-23 09:19:33,8364.332,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_分账,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='分账']])[1]",是
2026-04-23 09:19:33,8364.817,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_服务消费,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='服务消费']])[1]",是
2026-04-23 09:19:34,8365.309,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,pdd_cashier_query,click,#root div[class*='Container_container'] button:has-text('查询'),是
2026-04-23 09:19:42,8373.159,丁哥家的店23,pdd_cashier_bills_reconcile,interaction,export_pdd_cashier_balance,click+download,D:\Program Files (x86)\fff2_dianshang\output\拼多多数据提取_20260423_070008_aaaa1b68\downloads\拼多多数据提取_1_2026-04-22\丁哥家的店23_对账_2026-04-22_raw.zip,是
2026-04-23 09:19:46,8377.026,丁小华的小店铺2500,globalAccountLoop,nav,goto,open_url,https://mms.pinduoduo.com/login/,是
2026-04-23 09:19:46,8377.036,丁小华的小店铺2500,globalAccountLoop,account,switch,switchAccount,globalAccountLoop：锚点无需 UI 切店（如拼多多：店铺轮次由 pageIds 内登录与业务页完成）,是
2026-04-23 09:19:46,8377.449,丁小华的小店铺2500,pdd_login_switch,nav,goto,skip_same_url,https://mms.pinduoduo.com/login/,是
2026-04-23 09:19:47,8378.876,丁小华的小店铺2500,pdd_login_switch,interaction,pdd_login_tab_account,click,#root > div.pdd-app-skeleton > div > div > main > div > section.login-content > div > div > div > div.login-tab > div > div > div:nth-child(2),是
2026-04-23 09:19:48,8379.549,丁小华的小店铺2500,pdd_login_switch,interaction,pdd_input_username_current_account,input,#usernameId <- account_username,是
2026-04-23 09:19:49,8380.129,丁小华的小店铺2500,pdd_login_switch,interaction,pdd_click_login_submit,click,#root > div.pdd-app-skeleton > div > div > main > div > section.login-content > div > div > div > div.password-section > section > div > div > button,是
2026-04-23 09:19:53,8384.557,丁小华的小店铺2500,pdd_aftersale_export,nav,goto,open_url,https://mms.pinduoduo.com/print/after-sale-list,是
2026-04-23 09:20:00,8391.595,丁小华的小店铺2500,pdd_aftersale_export,interaction,pdd_close_print_ad_modal,click,div[class*='MmsUiPosterModal___closeIcon'],是
2026-04-23 09:20:02,8393.255,丁小华的小店铺2500,pdd_aftersale_export,interaction,pdd_aftersale_time_type,selectFilter,已选择「售后申请时间」（候选: 售后申请时间）,是
2026-04-23 09:20:03,8394.434,丁小华的小店铺2500,pdd_aftersale_export,interaction,pdd_aftersale_query,click,button:has-text('查询'),是
2026-04-23 09:20:05,8396.199,丁小华的小店铺2500,pdd_aftersale_export,interaction,pdd_aftersale_open_download_menu,click,button:has-text('下载数据'),是
2026-04-23 09:20:07,8398.553,丁小华的小店铺2500,pdd_aftersale_export,interaction,export_pdd_aftersale_query_orders,click+download,D:\Program Files (x86)\fff2_dianshang\output\拼多多数据提取_20260423_070008_aaaa1b68\downloads\拼多多数据提取_1_2026-04-22\丁小华的小店铺2500_售后单_raw_2026-04-22.xlsx,是
2026-04-23 09:20:10,8401.616,丁小华的小店铺2500,pdd_trade_data_operation,nav,goto,open_url,https://mms.pinduoduo.com/sycm/stores_data/operation?dateFlag=0,是
2026-04-23 09:20:18,8409.290,丁小华的小店铺2500,pdd_trade_data_operation,interaction,pdd_trade_scroll_to_bottom_before_page_size,scroll,window:end,是
2026-04-23 09:22:53,8564.046,丁小华的小店铺2500,pdd_trade_data_operation,interaction,pdd_trade_table_page_size_open,click,"Locator.wait_for: Timeout 22000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container span:has-text('10 条')"").first to be visible
",否
2026-04-23 09:25:27,8718.286,丁小华的小店铺2500,pdd_trade_data_operation,interaction,pdd_trade_table_page_size_50,click,"Locator.wait_for: Timeout 22000ms exceeded.
Call log:
  - waiting for locator(""*:has-text('50 条/页')"").first to be visible
",否
2026-04-23 09:26:06,8757.027,丁小华的小店铺2500,pdd_trade_data_operation,field,成交金额,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 09:26:42,8793.265,丁小华的小店铺2500,pdd_trade_data_operation,field,成交订单数,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 09:27:18,8829.491,丁小华的小店铺2500,pdd_trade_data_operation,field,成交买家数,extract:tableColumnAgg,"skipIfEmpty=true，空值已跳过：表格未可见（已试 3 个选择器）: Locator.wait_for: Timeout 12000ms exceeded.
Call log:
  - waiting for locator(""#mf-mms-sycm-container div[class*='TB_body'] table"").first to be visible
    28 × locator resolved to hidden <table class",是
2026-04-23 09:27:18,8829.698,丁小华的小店铺2500,pdd_trade_data_operation,field,客单价,extract:computedDivide,skipIfEmpty=true，空值已跳过：依赖字段缺失或非数值: pdd_trade_amount/pdd_trade_buyer_count,是
2026-04-23 09:27:19,8830.077,丁小华的小店铺2500,pdd_promotion_overview,nav,goto,open_url,https://yingxiao.pinduoduo.com/goods/report/promotion/overView?beginDate=2026-04-22&endDate=2026-04-22&msfrom=mms_sidenav,是
2026-04-23 09:27:23,8834.356,丁小华的小店铺2500,pdd_promotion_overview,interaction,pdd_overview_switch_to_table,click,#page-container div[class*='TabRow_radioWrap'] label:has-text('表格'),是
2026-04-23 09:27:25,8835.996,丁小华的小店铺2500,pdd_promotion_overview,interaction,pdd_overview_uncheck_compare_time,click,#page-container label.anq-checkbox-wrapper-checked:has-text('对比时间'),是
2026-04-23 09:27:28,8839.326,丁小华的小店铺2500,pdd_promotion_overview,field,成本花费(元),extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col1 row=firstBodyRow hdr=成交花费(元),是
2026-04-23 09:27:28,8839.610,丁小华的小店铺2500,pdd_promotion_overview,field,净实际投产比,extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col7 row=firstBodyRow hdr=净实际投产比,是
2026-04-23 09:27:28,8839.894,丁小华的小店铺2500,pdd_promotion_overview,field,每笔净成交花费(元),extract:tableTotalByHeader,0.00  ← tableTotalByHeader:#page-container > div > div.OverviewInternal_contentWrapper__QeUQR > div > div.ReportOverview_wrap__oJSxK > div:nth-chil#col9 row=firstBodyRow hdr=每笔净成交花费,是
2026-04-23 09:27:29,8840.257,丁小华的小店铺2500,pdd_cashier_bills_reconcile,nav,goto,open_url,https://mms.pinduoduo.com/cashier/finance/payment-bills,是
2026-04-23 09:27:33,8844.250,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,pdd_cashier_open_time_filter,click,xpath=//*[@id='root']/div/div[2]/div/div[1]/div/div[3]/div/div[2]/div[2]/div/div[1]/div/div/div[1]/div/div/div/div/div/div[1]/input,是
2026-04-23 09:27:33,8844.964,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,pdd_cashier_quick_yesterday,click,div[class*='RPR_quickPickerWrapper'] button:has-text('昨天'),是
2026-04-23 09:27:34,8845.767,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,pdd_cashier_expand_advanced,click,a:has-text('展开高级选项'),是
2026-04-23 09:27:35,8846.656,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_技术服务费,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='技术服务费']])[1]",是
2026-04-23 09:27:36,8847.175,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_多多进宝,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='多多进宝']])[1]",是
2026-04-23 09:27:36,8847.660,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_扣款,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='扣款']])[1]",是
2026-04-23 09:27:37,8848.158,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他服务,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他服务']])[1]",是
2026-04-23 09:27:37,8848.666,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_其他,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='其他']])[1]",是
2026-04-23 09:27:38,8849.163,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_分账,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='分账']])[1]",是
2026-04-23 09:27:38,8849.672,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,pdd_cashier_acct_type_服务消费,click,"xpath=(//div[contains(@class,'Container_container')]//div[contains(@class,'TAB_outerWrapper')]//div[contains(@class,'TAB_content')]/div/div[1]/div//label[.//*[contains(@class,'CBX_textWrapper')][normalize-space()='服务消费']])[1]",是
2026-04-23 09:27:39,8850.186,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,pdd_cashier_query,click,#root div[class*='Container_container'] button:has-text('查询'),是
2026-04-23 09:27:47,8858.111,丁小华的小店铺2500,pdd_cashier_bills_reconcile,interaction,export_pdd_cashier_balance,click+download,D:\Program Files (x86)\fff2_dianshang\output\拼多多数据提取_20260423_070008_aaaa1b68\downloads\拼多多数据提取_1_2026-04-22\丁小华的小店铺2500_对账_2026-04-22_raw.zip,是
