动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-22 10:02:41,'2026042210023632515366867155,入账,2.72,聚合账户,货款结算入账,小店自卖,'6925619005660560705,'6925619005660560705,'SS76304902187974497620068,2026-04-16 09:58:17,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,2.86,0,0,0,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:41,'2026042210023829954547297155,入账,3.57,聚合账户,货款结算入账,小店自卖,'6925522707999587369,'6925522707999587369,'SS76302723550419031390026,2026-04-11 17:32:40,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,3.76,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:41,'2026042210023700757440197155,入账,3.57,聚合账户,货款结算入账,小店自卖,'6952064710404151114,'6952064710404151114,'SS76302980790627742980129,2026-04-14 07:00:16,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,3.76,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:54,'2026042210025028707599727155,入账,3.57,聚合账户,货款结算入账,小店自卖,'6951972268299523300,'6951972268299523300,'SS76302879706495716110241,2026-04-11 17:21:39,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,3.76,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:54,'2026042210024739691883887155,入账,4.17,聚合账户,货款结算入账,小店自卖,'6952123061160187569,'6952123061160187569,'SS76303180122806684430098,2026-04-16 22:21:10,'3806822440240283911,早秋复古拼色醋酸抓夹女后脑勺盘发夹高级感鲨鱼夹气质百搭款头饰,,,普通订单,4.39,0,0,0,0,0,0,0,0,0,0,0,-0.22,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:54,'2026042210025141902415427155,入账,9.48,聚合账户,货款结算入账,小店自卖,'6951997914350032514,'6951997914350032514,'SS76304004070213721980017,2026-04-12 15:42:01,'3809997219902390488,新中式咖色碎花四层大肠发圈女慵懒风扎头发大号复古发饰高级头绳,,,普通订单,9.98,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:54,'2026042210025031549857347155,入账,2.11,聚合账户,货款结算入账,小店自卖,'6952097077037306955,'6952097077037306955,'SS76303037034991454870238,2026-04-16 08:15:22,'3811087448025465311,缎面感大肠发圈气质扎头绳女简约丸子头百搭头饰品高级感轻奢显白,,,普通订单,2.22,0,0,0,0,0,0,0,0,0,0,0,-0.11,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:54,'2026042210025100219876387155,入账,8.44,聚合账户,货款结算入账,小店自卖,'6951996400146978367,'6951996400146978367,'SS76302879873201114110043,2026-04-11 18:54:17,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,8.88,0,0,0,0,0,0,0,0,0,0,0,-0.44,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:09:20,'2026042210091724209656957155,入账,3.57,聚合账户,货款结算入账,小店自卖,'6925522092166380599,'6925522092166380599,'SS76303235796048617380105,2026-04-12 09:32:13,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,3.76,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:09:20,'2026042210091729993866667155,入账,3.69,聚合账户,货款结算入账,小店自卖,'6925534548397292753,'6925534548397292753,'SS76302879646566692110237,2026-04-11 23:44:33,'3808132001588969935,赫本风发夹路易斯蝴蝶结抓夹女盘发高级感鲨鱼夹后脑勺显发量头饰,,,普通订单,3.88,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
