动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-20 05:41:45,'2026042005414135696686449544,入账,2.97,聚合账户,货款结算入账,小店自卖,'6925472378871185208,'6925472378871185208,'SS76295535154812523860023,2026-04-10 05:06:35,'3763800227505635749,水钻发夹懒人扭扭夹后脑勺盘发器一字夹气质百搭水钻蕾丝抓夹发饰,,,普通订单,2.99,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:41:45,'2026042005414017840051209544,入账,2.87,聚合账户,货款结算入账,小店自卖,'6952082054571955991,'6952082054571955991,'SS76296614750698048510116,2026-04-15 08:57:10,'3783073452945178941,日常外戴宽边发捆发箍2025新款压发高颅灰色百搭头箍头发发卡发饰,,,普通订单,1.89,0.2,0,0,0,0,0,0,0,1,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:41:45,'2026042005414110581123089544,入账,6.17,聚合账户,货款结算入账,小店自卖,'6952088597314344257,'6952088597314344257,'SS76295674452216427950219,2026-04-14 22:54:26,'3747988273209933891,超大蝴蝶结抓夹高级感在逃公主后脑勺发夹盘发鲨在逃公主发型抓夹,,,普通订单,6.21,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 05:41:45,'2026042005414105147407709544,入账,3.96,聚合账户,货款结算入账,小店自卖,'6952096851834311690,'6952096851834311690,'SS76297149652300433980248,2026-04-16 00:03:39,'3805903336675344782,2026新款可爱小狗扭扭夹香蕉夹竖夹发夹脑勺高马尾抓夹高级感百搭,,,普通订单,3.98,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:41:45,'2026042005414130954133009544,入账,2.58,聚合账户,货款结算入账,小店自卖,'6952065031823497151,'6952065031823497151,'SS76297457209245251070165,2026-04-14 10:56:58,'3705711600032940498,鲨鱼夹超大号发量多优雅磨砂抓夹高级15cm后脑勺发量专用发夹抓夹,,,普通订单,2.6,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:42:30,'2026042005422523668987239544,入账,3.11,聚合账户,货款结算入账,小店自卖,'6925489316591206054,'6925489316591206054,'SS76295522365664998660005,2026-04-10 08:22:23,'3754136682077749435,时尚男士发箍洗脸发卡不勒头黑色隐形头箍女波浪背头男生洗脸发卡,,,普通订单,3.13,0.25,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:42:30,'2026042005422633688130969544,入账,9.31,聚合账户,货款结算入账,小店自卖,'6925487422339316855,'6925487422339316855,'SS76295963217419802030038,2026-04-10 09:10:32,'3701782396681716065,韩式多巴胺色系少女bb夹可爱侧边刘海碎发可爱刘海女童小碎发发夹,,,普通订单,9.37,0,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市增绩电子商务商行,订单结算
2026-04-20 05:42:30,'2026042005422623372314009544,入账,5.37,聚合账户,货款结算入账,小店自卖,'6925484874802625798,'6925484874802625798,'SS76295522104641459560134,2026-04-10 07:31:00,'3748913037667598532,大号发夹子前额刘海夹化妆洗脸碎发侧边夹子头饰无痕无痕刘海鸭嘴,,,普通订单,5.4,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-20 05:42:30,'2026042005422602310802269544,入账,5.13,聚合账户,货款结算入账,小店自卖,'6951952011117533153,'6951952011117533153,'SS76295535207313743710240,2026-04-10 02:33:15,'3748913037667598532,大号发夹子前额刘海夹化妆洗脸碎发侧边夹子头饰无痕无痕刘海鸭嘴,,,普通订单,5.4,0,0,0,0,0,0,0,0,0,0,0,-0.27,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 05:42:30,'2026042005422518964854119544,入账,3.23,聚合账户,货款结算入账,小店自卖,'6951936790996063675,'6951936790996063675,'SS76278311287291417870129,2026-04-10 09:34:15,'3699184766017470641,小清新肥肠发圈可爱少女夏天简约发绳女扎发韩版水晶发圈扎发绳,,,普通订单,4.25,0,0,0,0,0,0,0,0,0,0,-1,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
